stories_id,title,url
922080950,Tech Starts to Go Beyond the Screen,http://www.liberation.fr/nytiw/2018/07/07/tech-starts-to-go-beyond-the-screen_1664068?xtor=rss-450
908311913,Résistance Républicaine,https://francaisdefrance.wordpress.com/2018/06/21/resistance-republicaine-824/
856793148,Coachella : un deuxième week-end de tendances pour les modeuses,https://www.ladepeche.fr/article/2018/04/23/2785648-coachella-un-deuxieme-week-end-de-tendances-pour-les-modeuses.html
1095226338,Patrick   VIAL-COLLET,https://la1ere.francetvinfo.fr/guadeloupe/emissions-radio/grande-interview/iframe-player-655941.html
1066484911,Rugby : la mort du jeune joueur d'Aurillac Louis Fajfrowski est dûe à son plaquage,https://www.laprovence.com/actu/en-direct/5233292/rugby-la-mort-du-jeune-joueur-daurillac-louis-fajfrowski-est-due-a-son-plaquage.html
931182572,Migrations: au moins 19 morts dans un naufrage au large de Chypre-Nord,https://www.la-croix.com/Monde/Migrations-moins-19-morts-naufrage-large-Chypre-Nord-2018-07-18-1300955958
884249914,Hongrie: Orban veut stopper le déclin démographique,http://www.lefigaro.fr/flash-actu/2018/05/25/97001-20180525FILWWW00168-hongrie-orban-veut-stopper-le-declin-demographique.php
1032208936,Signature de la convention cadre relative à la Délégation de service public du transport en commun régulier et scolaire sur l’île de Tahiti,https://la1ere.francetvinfo.fr/polynesie/tahiti/polynesie-francaise/signature-convention-cadre-relative-delegation-service-public-du-transport-commun-regulier-scolaire-ile-tahiti-639462.html
1043898834,"Promotion Honneur. ""Il faut vraiment se ressaisir!""clame un coach de Saint-Martin",https://actu.fr/sports/rugby/promotion-honneur-faut-vraiment-se-ressaisirclame-coach-saint-martin_19287299.html
865099653,Joël de Rosnay : &#171;&#160;L&#8217;épigénétique est une révolution&#160;&#187;,https://www.reforme.net/idees/grands-entretiens/joel-de-rosnay-lepigenetique-revolution/
937103209,"Dopage: Serena Williams, testée selon elle plus que les autres, se dit victime de ""discrimination""",https://www.lanouvellerepublique.fr/sports/dopage-serena-williams-testee-selon-elle-plus-que-les-autres-se-dit-victime-de-discrimination
1071286414,Foot - Transferts - West Ham souhaiterait revoir son offre pour Samir Nasri,https://www.lequipe.fr/Football/Actualites/West-ham-souhaiterait-revoir-son-offre-pour-samir-nasri/958708#xtor=RSS-1
983016115,Bias. Les botanistes de «L'Erythrée» ont repris leurs activités,https://www.ladepeche.fr/article/2018/09/12/2866926-les-botanistes-de-l-erythree-ont-repris-leurs-activites.html
895056126,"Det muslimske brorskapets ideolog, Sayyid Qutb, var frimurer",http://www.voltairenet.org/article201411.html
890356708,Paris à tout prix : Reem Kherici s'est inspirée de sa vie pour son film,http://www.linternaute.com/television/actualites/paris-a-tout-prix-reem-kherici-s-est-inspiree-de-sa-vie-pour-son-film-p2774881/
901443334,"Coignard - Le président, le « pognon dingue » et le rapport caché",http://www.lepoint.fr/editos-du-point/sophie-coignard/coignard-le-president-le-pognon-dingue-et-le-rapport-cache-14-06-2018-2227021_2134.php#xtor=RSS-221
1108467140,Allergie aux poils de chat: Deux sociétés en compétition pour créer des matous OGM hypoallergéniques,https://www.huffingtonpost.fr/2018/07/19/allergie-aux-poils-de-chat-deux-societes-en-competition-pour-creer-des-matous-ogm-hypoallergeniques_a_23485508/
1017369889,"Haïti: au moins 11 morts dans un séisme de magnitude 5,9",http://www.francesoir.fr/actualites-monde/haiti-au-moins-11-morts-dans-un-seisme-de-magnitude-59
1044606051,Des brésiliens en viennent aux mains après la victoire de Jair Bolsonaro !,http://www.letribunaldunet.fr/politique/un-peuple-bresilien-divise-suite-a-la-victoire-de-jair-bolsonaro.html
1107668290,"Ligue 1: Lyon conforté, Lille revigoré, Metz condamné",https://www.challenges.fr/sport/ligue-1-lyon-conforte-lille-revigore-metz-condamne_585472?xtor=RSS-34
880529554,"Lucifer saison 3 : 2 nouveaux épisodes bientôt diffusés, peuvent-ils donner une conclusion à la série ?",https://www.melty.fr/lucifer-saison-3-2-nouveaux-episodes-bientot-diffuses-peuvent-ils-donner-une-conclusion-a-la-serie-a649864.html
1108157483,Syrie: début d'évacuation de rebelles de la dernière poche de la Ghouta,https://www.challenges.fr/monde/syrie-debut-d-evacuation-de-rebelles-de-la-derniere-poche-de-la-ghouta_577989?xtor=RSS-32
839544087,Pneu éclaté pour l’autocar qui transportait vingt-cinq personnes,http://www.lest-eclair.fr/63661/article/2018-04-03/pneu-eclate-pour-l-autocar-qui-transportait-vingt-cinq-personnes
1108017374,"&quot;Aquarius&quot; : pour l&apos;Ofpra, &quot;Il faut que l&apos;on sorte de cette division de l&apos;Europe qui porte préjudice au droit d&apos;asile&quot;",https://fr.news.yahoo.com/aquarius-l-apos-ofpra-faut-212636872.html
839081523,Ils fabriquent les skis du futur,https://www.lexpress.fr/actualite/sciences/ils-fabriquent-les-skis-du-futur_1996692.html
941541909,Inde: un mystérieux lac aux 500 squelettes @chaussisfamily,https://limportant.fr/rss-439193
962271321,ASM : Ces joueurs qui ont des choses à prouver,http://www.lamontagne.fr/clermont-ferrand/sports/rugby/2018/08/24/asm-ces-joueurs-qui-ont-des-choses-a-prouver_12958370.html
882606809,Une vague d'eau et de boue fait des ravages dans le centre de Figanières,http://www.varmatin.com/faits-divers/une-vague-deau-et-de-boue-fait-des-ravages-dans-le-centre-de-figanieres-232596
1108179963,SNCF: Les syndicats suspendent les négociations avec Borne,https://www.challenges.fr/top-news/sncf-les-syndicats-suspendent-les-negociations-avec-borne_581897
987462754,"Carte interactive. Cocaïne, cannabis, ecstasy... Où sont les consommateurs ?",https://www.courrierinternational.com/grand-format/carte-interactive-cocaine-cannabis-ecstasy-ou-sont-les-consommateurs
934633215,S’identifier aux autres,http://arcturius.org/sidentifier-aux-autres/
853264761,Sciences Po Rennes fermé ce jeudi,http://www.lefigaro.fr/flash-actu/2018/04/19/97001-20180419FILWWW00155-sciences-po-rennes-ferme-ce-jeudi.php
848956212,"Foot - L1 - Troyes - Jean-Louis Garcia (Troyes) : «Contre l'OM, comme une finale de Coupe»",https://www.lequipe.fr/Football/Actualites/Jean-louis-garcia-troyes-contre-l-om-comme-une-finale-de-coupe/892719#xtor=RSS-1
1042400040,Méru : une journée au Parc Astérix à prix réduit,http://www.leparisien.fr/oise-60/meru-une-journee-au-parc-asterix-a-prix-reduit-29-10-2018-7930578.php#xtor=RSS-1481423633
960680202,Russie: des sanctions américaines dénuées de sens pour Poutine,http://www.lefigaro.fr/flash-actu/2018/08/22/97001-20180822FILWWW00164-russie-des-sanctions-americaines-denuees-de-sens-pour-poutine.php
1035855575,"Le premier Hyperloop inauguré le 10 décembre, promet Elon Musk",https://www.lesechos.fr/industrie-services/tourisme-transport/0600014391776-le-premier-hyperloop-inaugure-le-10-decembre-promet-elon-musk-2215600.php#xtor=RSS37
877466743,Retour de Sarlat Swing It pour sa deuxième édition,http://www.l-echo.info/article/sarlat-caneda/2018-05-17/retour-sarlat-swing-it-pour-deuxieme-edition-60264.html
884001044,"Saint-Etienne, une vente qui coince",https://www.24matins.fr/newsweb/saint-etienne-une-vente-qui-coince-786610
953697782,"Sochaux - Brest : un direct ""spécial"" dès 19h45",https://www.estrepublicain.fr/sport-franc-comtois/2018/08/14/football-sochaux-brest-a-qui-la-premiere-manche-suivez-le-direct-special-des-19h45
883623799,"Toulouse. Sans forcer, le Fenix  envoie Saran en D2",https://www.ladepeche.fr/article/2018/05/24/2803950-sans-forcer-le-fenix-envoie-saran-en-d2.html
1032733221,Le taxi volant électrique Volocopter testé à Singapour en 2019,http://www.lefigaro.fr/flash-eco/2018/10/18/97002-20181018FILWWW00267-le-taxi-volant-electrique-volocopter-teste-a-singapour-en-2019.php
1037776244,Syrie: 150 enfants de jihadistes français signalés,https://www.la-croix.com/France/Syrie-150-enfants-jihadistes-francais-signales-2018-10-24-1300978228
973030295,166 cadavres découverts dans une fosse commune ,https://www.ledauphine.com/france-monde/2018/09/06/166-cadavres-decouverts-dans-une-fosse-commune
887653295,Virginie Ledoyen et Costa Gavras nous présentent la 8ème édition du Festival du film Chinois en France,http://www.premiere.fr/Cinema/News-Cinema/Virginie-Ledoyen-et-Costa-Gavras-nous-presentent-la-8eme-edition-du-Festival-du
1036927644,Fusion entre Caumont et La Bouille : les raisons d'un échec,https://actu.fr/normandie/caumont_27133/fusion-entre-caumont-bouille-raisons-dun-echec_19183216.html
1027369217,"Peter Thiel, l’entrepreneur-philosophe",http://la-chronique-agora.com/innovation-peter-thiel-entrepreneur-philosophe/
1096009101,Éducation à Évreux : les anciens du lycée Senghor témoignent de leur parcours,https://actu.fr/normandie/evreux_27229/education-evreux-anciens-lycee-senghor-temoignent-leur-parcours_19797312.html
933481364,Donald Trump enregistré à son insu par son ancien avocat,https://www.lemonde.fr/donald-trump/article/2018/07/21/donald-trump-enregistre-a-son-insu-par-son-ancien-avocat_5334295_4853715.html?xtor=RSS-3208
928621290,Adrénaline - Surf : Highlights- Wild Opening Day of 2018 Rip Curl Cup,http://video.lequipe.fr/video/x6ot0gh
926956440,"Plan pauvreté : Macron fustige des “conneries”, Agnès Buzyn en pleurs",https://www.dreuz.info/2018/07/13/plan-pauvrete-macron-fustige-des-conneries-agnes-buzyn-en-pleurs/
935117755,"Affaire Benalla: qui devait saisir la justice? ""Pas moi"" dit Collomb, sous les critiques",http://www.lamontagne.fr/france/politique/2018/07/23/affaire-benalla-qui-devait-saisir-la-justice-pas-moi-dit-collomb-sous-les-critiques_12932082.html
1098002057,L’Assemblée vote l’interdiction symbolique de la fessée,https://www.ledauphine.com/actualite/2018/11/30/l-assemblee-vote-l-interdiction-symbolique-de-la-fessee
981032985,Une ZAD en cours d'évacuation près de Strasbourg,https://www.lexpress.fr/actualite/societe/une-zad-en-cours-d-evacuation-pres-de-strasbourg_2034466.html
862537695,Le service national universel pourrait être obligatoire et durer un mois,http://www.lefigaro.fr/politique/2018/04/29/01002-20180429ARTFIG00171-les-contours-du-service-national-universel-se-precisent.php
903493544,Tous derrière les Bleus,http://www.lavoixdunord.fr/398397/article/2018-06-16/tous-derriere-les-bleus
864933003,"Malgré des ventes décevantes, Facebook croit toujours en la réalité virtuelle",http://siliconvalley.blog.lemonde.fr/2018/05/03/malgre-des-ventes-decevantes-facebook-croit-toujours-en-la-realite-virtuelle/
1008332372,"Marianne Mako, première femme à parler foot à la télé française, est décédée",https://www.20minutes.fr/sport/2346571-20181001-marianne-mako-premiere-femme-parler-foot-tele-francaise-decedee#xtor=RSS-149
1096208262,Du glyphosate retrouvé dans les bières vendues en grandes surfaces ,http://www.nouvelobs.com/sante/20180629.OBS8933/du-glyphosate-retrouve-dans-les-bieres-vendues-en-grandes-surfaces.html?xtor=RSS-79
1001754979,Le DS7 Crossback hybride sera présenté au Mondial de l'Auto 2018,https://www.vosgesmatin.fr/actualite/2018/09/24/le-ds7-crossback-hybride-sera-presente-au-mondial-de-l-auto-2018
935955010,Seine-Maritime : le réacteur nucléaire Paluel 2 a redémarré après trois ans d'arrêt,https://www.laprovence.com/actu/en-direct/5081122/seine-maritime-le-reacteur-nucleaire-paluel-2-a-redemarre-apres-trois-ans-darret.html
908707976,France-vaccination : Qui doit-on croire ?…,http://monde.taibaweb.com/blog/2018/06/22/france-vaccination-qui-doit-on-croire/
898094353,Une vache bulgare condamnée à la mort pour être passée par mégarde en Serbie,http://www.laprovence.com/actu/en-direct/5014148/une-vache-bulgare-condamnee-a-la-mort-pour-etre-passee-par-megarde-en-serbie.html
1070902125,Le rugby amateur à l'épreuve des commotions cérébrales,https://www.lexpress.fr/actualites/1/sport/le-rugby-amateur-a-l-epreuve-des-commotions-cerebrales_2047900.html
936993161,Miss France 2019 : Cinq Miss chantent pour le Nord,https://www.linternaute.com/television/programme/1243153-miss-france-2019-cinq-miss-france-chantent-pour-le-nord/
839627244,Tentative de meurtre : la double face de l’accusé,https://www.lanouvellerepublique.fr/niort/tentative-de-meurtre-la-double-face-de-l-accuse
1014443160,"Jonathann Daval, un « manipulateur »",https://www.bienpublic.com/actualite/2018/10/05/jonathann-daval-un-manipulateur
1108236987,Le Vestiaire: Sagnol pas fan de la gestion humaine de Tuchel,https://rmcsport.bfmtv.com/football/le-vestiaire-sagnol-pas-fan-de-la-gestion-humaine-de-tuchel-1558846.html
1071696922,Trois portes ouvertes pour comprendre comment sont triés et valorisés vos déchets ménagers à Clermont-Ferrand,http://www.lamontagne.fr/clermont-ferrand/vie-pratique-consommation/environnement/2018/11/13/trois-portes-ouvertes-pour-comprendre-comment-sont-tries-et-valorises-vos-dechets-menagers-a-clermont-ferrand_13049378.html
1010400844,Foot - ANG - Chelsea - Chelsea veut donner un an de contrat supplémentaire à David Luiz,https://www.lequipe.fr/Football/Actualites/Chelsea-veut-donner-un-an-de-contrat-supplementaire-a-david-luiz/946067#xtor=RSS-1
956046986,Le nouvel espace de jeux à Hélicéa ravit les plus petits,http://www.lavoixdunord.fr/432966/article/2018-08-16/le-nouvel-espace-de-jeux-helicea-ravit-les-plus-petits
977596474,Le Calais Vegan festival a ouvert ses portes dans la sérénité,http://www.lavoixdunord.fr/445113/article/2018-09-08/le-calais-vegan-festival-ouvert-ses-portes-dans-la-serenite
892242487,"Aurélie Dotremont excédée, elle dévoile des messages d'internautes et pousse un gros coup de gueule (VIDÉO)",https://www.melty.fr/aurelie-dotremont-excedee-elle-devoile-des-messages-d-internautes-et-pousse-un-gros-coup-de-gueule-video-a651058.html
1073044528,Hugh Jackman rend hommage à Stan Lee en étant heureux d'avoir incarné Wolverine... Qui n'a pas été créé par Stan Lee !,http://www.jeanmarcmorandini.com/article-387466-hugh-jackman-rend-hommage-a-stan-lee-en-etant-heureux-d-avoir-incarne-wolverine-qui-n-a-pas-ete-cree-par-stan-lee.html
928346966,"P. Du Chaxel: en Côte d'Ivoire, «vers une armée plus resserrée, mieux employée»",http://www.rfi.fr/afrique/20180715-p-chaxel-cote-ivoire-ffci-armee-plus-resserree-mieux-employee
879101276,Malaise TV à Cannes : la pitoyable interview de la bande à Gilles Lellouche,http://monde.taibaweb.com/blog/2018/05/19/malaise-tv-a-cannes-la-pitoyable-interview-de-la-bande-a-gilles-lellouche/
1006402798,Le 11 septembre était une opération israélienne (L. Guyénot),https://stopmensonges.com/le-11-septembre-etait-une-operation-israelienne-l-guyenot/
945842574,Mercato Barça: un Vidal en chasse un autre,https://www.24matins.fr/newsweb/mercato-barca-un-vidal-en-chasse-un-autre-850228
966915374,Lourdes. Un nouveau directeur à Honoré-Auzon,https://www.ladepeche.fr/article/2018/08/28/2858028-un-nouveau-directeur-a-honore-auzon.html
862327061,"Solo a Star Wars Story : date de sortie, bande-annonce… Ce que l'on sait",http://www.linternaute.com/cinema/film/1435504-solo-a-star-wars-story-date-de-sortie-bande-annonce-ce-que-l-on-sait/
1013440291,Les constructeurs frères ennemis d'Amazon et Alexa,https://www.zdnet.fr/actualites/les-constructeurs-freres-ennemis-d-amazon-et-alexa-39874593.htm#xtor=123456
842361514,Anne-Sophie Beauvais : « Macron ose faire bouger les modèles »,http://www.lefigaro.fr/politique/2018/04/06/01002-20180406ARTFIG00234-anne-sophie-beauvais-macron-ose-faire-bouger-les-modeles.php
961041072,"Blake Lively, Bella Hadid… Quelles sont les meilleures astuces des célébrités pour prendre soin de leurs cheveux ?",https://www.vogue.fr/beaute/en-vue/story/blake-lively-bella-hadid-quelles-sont-les-meilleures-astuces-des-celebrites-pour-prendre-soin-de-leurs-cheveux-beaute-stars-astuces-rentree-tendance-cheveux-bella-hadid/3504
882768144,Facebook : Zuckerberg au Parlement européen diffusé en direct sur internet,http://www.europe1.fr/technologies/facebook-zuckerberg-au-parlement-europeen-diffuse-en-direct-sur-internet-3658316
1043364135,"Fédérale 3. Entre Blaye et Rochefort, ""ce n'est pas la meilleure équipe qui a gagné"", râle un Blayais",https://actu.fr/nouvelle-aquitaine/rochefort_17299/federale-3-entre-blaye-rochefort-ce-nest-pas-meilleure-equipe-a-gagne-rale-blayais_19305007.html
962934358,19ème Festival Normand de la BD à Evreux,https://www.francebleu.fr/loisirs/evenements/19eme-festival-normand-de-la-bd-a-evreux
